angle_1,angle_2
-0.835065,1.97645
-0.835094,1.97648
-0.835094,1.97648
-0.835094,1.97643
-0.835123,1.97645
-0.835123,1.97643
-0.835152,1.97645
-0.835181,1.97645
-0.835181,1.97645
-0.835211,1.97645
-0.83524,1.97645
-0.835269,1.97645
-0.835269,1.97645
-0.835298,1.97645
-0.835327,1.97645
-0.835356,1.97645
-0.835385,1.97645
-0.835414,1.97645
-0.835414,1.97643
-0.835443,1.97643
-0.835501,1.97643
-0.83553,1.9764
-0.835588,1.97643
-0.835618,1.9764
-0.835676,1.9764
-0.835705,1.97637
-0.835763,1.97637
-0.83585,1.97637
-0.835908,1.97637
-0.835966,1.97634
-0.836025,1.97631
-0.836112,1.97634
-0.83617,1.97634
-0.836228,1.97628
-0.836315,1.97631
-0.836403,1.97631
-0.83649,1.97634
-0.836548,1.97628
-0.836664,1.97631
-0.836781,1.97628
-0.836868,1.97625
-0.836955,1.97625
-0.837042,1.97622
-0.837158,1.97622
-0.837246,1.97622
-0.837362,1.97619
-0.837478,1.97619
-0.837595,1.97616
-0.837682,1.97614
-0.837827,1.97614
-0.837943,1.97611
-0.838089,1.97608
-0.838234,1.97602
-0.838409,1.97593
-0.838641,1.97584
-0.838845,1.97564
-0.839106,1.97544
-0.839397,1.97526
-0.83963,1.97503
-0.839891,1.97477
-0.840095,1.97459
-0.840269,1.97442
-0.840444,1.97419
-0.840676,1.97401
-0.840851,1.97375
-0.841025,1.97352
-0.841229,1.97326
-0.841432,1.973
-0.841636,1.9727
-0.841898,1.97233
-0.84213,1.97204
-0.842392,1.97166
-0.842624,1.97134
-0.842828,1.97093
-0.843119,1.97055
-0.843351,1.97023
-0.843613,1.96994
-0.843816,1.96962
-0.844078,1.96933
-0.84434,1.96907
-0.844601,1.96887
-0.844834,1.9686
-0.845096,1.96843
-0.845299,1.9682
-0.845561,1.96805
-0.845793,1.96791
-0.846026,1.96765
-0.846375,1.96747
-0.846724,1.96727
-0.847044,1.96715
-0.847276,1.96698
-0.847538,1.96692
-0.847741,1.96683
-0.847945,1.96677
-0.848148,1.96674
-0.848381,1.96672
-0.848556,1.96669
-0.84873,1.96669
-0.848904,1.96669
-0.84905,1.96669
-0.849224,1.96672
-0.84937,1.96674
-0.849515,1.96674
-0.849631,1.96677
-0.849777,1.9668
-0.849893,1.96683
-0.849951,1.96683
-0.850067,1.96686
-0.850126,1.96686
-0.850184,1.96686
-0.850242,1.96686
-0.8503,1.96689
-0.850329,1.96689
-0.850387,1.96692
-0.850387,1.96692
-0.850387,1.96689
-0.850387,1.96689
-0.850387,1.96689
-0.850387,1.96689
-0.850387,1.96689
-0.850387,1.96689
-0.850387,1.96692
-0.850387,1.96695
-0.850387,1.96695
-0.850358,1.96698
-0.850358,1.96701
-0.850329,1.96701
-0.850329,1.96701
-0.8503,1.96698
-0.8503,1.96698
-0.8503,1.96698
-0.8503,1.96698
-0.8503,1.96698
-0.8503,1.96698
-0.8503,1.96698
-0.8503,1.96695
-0.8503,1.96692
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96698
-0.850329,1.96698
-0.850329,1.96698
-0.850329,1.96698
-0.850329,1.96698
-0.850329,1.96698
-0.850329,1.96698
-0.850329,1.96698
-0.850329,1.96698
-0.850329,1.96698
-0.850329,1.96698
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850329,1.96695
-0.850358,1.96698
-0.850387,1.96701
-0.850387,1.96701
-0.850387,1.96701
-0.850387,1.96701
-0.850387,1.96701
-0.850387,1.96701
-0.850387,1.96701
-0.850387,1.96701
-0.850387,1.96698
-0.850387,1.96698
-0.850387,1.96698
-0.850387,1.96698
-0.850387,1.96698
-0.850387,1.96698
-0.850387,1.96698
-0.850387,1.96698
-0.850387,1.96698
-0.850387,1.96695
-0.850387,1.96695
-0.850387,1.96695
-0.850387,1.96695
-0.850387,1.96695
-0.850387,1.96695
-0.850387,1.96695
-0.850387,1.96695
-0.850387,1.96695
-0.850387,1.96695
-0.850387,1.96695
-0.850387,1.96692
-0.850387,1.96692
-0.850416,1.96695
-0.850416,1.96695
-0.850416,1.96692
-0.850416,1.96692
-0.850416,1.96692
-0.850416,1.96692
-0.850416,1.96692
-0.850416,1.96692
-0.850416,1.96692
-0.850416,1.96692
-0.850416,1.96692
-0.850445,1.96692
-0.850445,1.96692
-0.850445,1.96692
-0.850445,1.96692
-0.850445,1.96692
-0.850445,1.96692
-0.850474,1.96695
-0.850474,1.96689
-0.850474,1.96689
-0.850474,1.96689
-0.850474,1.96686
-0.850503,1.96689
-0.850503,1.96689
-0.850503,1.96686
-0.850503,1.96686
-0.850533,1.96689
-0.850533,1.96686
-0.850562,1.96689
-0.850562,1.96689
-0.850562,1.96686
-0.850591,1.96689
-0.850591,1.96686
-0.850591,1.96686
-0.85062,1.96686
-0.850649,1.96689
-0.850649,1.96686
-0.850649,1.96683
-0.850707,1.96686
-0.850707,1.9668
-0.850736,1.9668
-0.850736,1.9668
-0.850765,1.9668
-0.850794,1.9668
-0.850794,1.96677
-0.850823,1.96674
-0.850881,1.9668
-0.850881,1.96677
-0.850911,1.96677
-0.85094,1.9668
-0.850969,1.9668
-0.850969,1.96674
-0.851027,1.9668
-0.851056,1.96677
-0.851085,1.96677
-0.851114,1.96677
-0.851143,1.96677
-0.851201,1.96677
-0.85123,1.96677
-0.851259,1.96674
-0.851318,1.96674
-0.851318,1.96669
-0.851405,1.96674
-0.851434,1.96672
-0.851463,1.96669
-0.851521,1.96669
-0.851579,1.96666
-0.851637,1.96666
-0.851696,1.96666
-0.851754,1.96666
-0.851783,1.96663
-0.851841,1.96663
-0.851899,1.96663
-0.851957,1.96663
-0.852015,1.96663
-0.852073,1.9666
-0.852161,1.96663
-0.852219,1.9666
-0.852277,1.96657
-0.852364,1.9666
-0.852422,1.96654
-0.85251,1.96654
-0.852568,1.96648
-0.852655,1.96645
-0.8528,1.96642
-0.852888,1.96637
-0.853004,1.96631
-0.85312,1.96625
-0.853236,1.96622
-0.853353,1.96613
-0.853498,1.96602
-0.853643,1.96596
-0.853789,1.96578
-0.853992,1.9657
-0.854109,1.96552
-0.854283,1.96535
-0.854458,1.96517
-0.854661,1.96491
-0.854865,1.96471
-0.855068,1.96453
-0.855272,1.96436
-0.855446,1.96413
-0.85565,1.96378
-0.855911,1.96352
-0.856144,1.96308
-0.856464,1.96267
-0.856813,1.96235
-0.857132,1.96209
-0.857423,1.96166
-0.857772,1.96145
-0.858063,1.96105
-0.85847,1.96073
-0.858906,1.96044
-0.859284,1.96012
-0.859778,1.95994
-0.860185,1.95962
-0.860679,1.95953
-0.861145,1.95939
-0.86161,1.9593
-0.86222,1.95942
-0.862686,1.95945
-0.863267,1.95945
-0.86379,1.95953
-0.86443,1.95965
-0.865041,1.95971
-0.865593,1.95968
-0.866174,1.95971
-0.86664,1.95968
-0.867105,1.95962
-0.867599,1.95959
-0.868064,1.95953
-0.868529,1.95945
-0.868995,1.95939
-0.869489,1.95927
-0.869954,1.95916
-0.87039,1.95904
-0.870855,1.95895
-0.871291,1.95884
-0.871757,1.95872
-0.872222,1.9586
-0.872745,1.95846
-0.87321,1.95831
-0.873646,1.95811
-0.874112,1.95791
-0.874693,1.95764
-0.875129,1.95738
-0.875536,1.95709
-0.875972,1.9568
-0.876379,1.95645
-0.876816,1.95613
-0.877223,1.95578
-0.877659,1.95543
-0.878124,1.95491
-0.878763,1.95456
-0.879258,1.9541
-0.879897,1.95354
-0.880508,1.95314
-0.881031,1.95273
-0.881496,1.9525
-0.881903,1.95229
-0.882311,1.95209
-0.882688,1.95189
-0.883154,1.95174
-0.883619,1.95168
-0.884084,1.9516
-0.884636,1.95157
-0.885102,1.95163
-0.885567,1.95165
-0.886032,1.95168
-0.886497,1.95171
-0.886904,1.95168
-0.887311,1.95165
-0.887718,1.95163
-0.888125,1.95157
-0.888532,1.95148
-0.888939,1.95136
-0.889317,1.95119
-0.889724,1.95104
-0.890219,1.95081
-0.890626,1.95061
-0.891004,1.95038
-0.891411,1.95014
-0.891847,1.94991
-0.892225,1.94959
-0.892661,1.9493
-0.893039,1.94898
-0.893475,1.94866
-0.893853,1.94828
-0.89426,1.94793
-0.894638,1.94756
-0.894987,1.94706
-0.895394,1.94671
-0.895743,1.94636
-0.896121,1.94604
-0.896441,1.94572
-0.896789,1.94546
-0.897138,1.94526
-0.897487,1.94508
-0.897836,1.94503
-0.898185,1.94497
-0.898505,1.94497
-0.898825,1.94503
-0.899115,1.94508
-0.899406,1.9452
-0.899726,1.94532
-0.900075,1.94549
-0.900336,1.94564
-0.900627,1.94578
-0.900918,1.94593
-0.90118,1.94604
-0.901412,1.9461
-0.901616,1.94619
-0.90179,1.94616
-0.901906,1.94613
-0.902023,1.94607
-0.902139,1.94607
-0.902226,1.94604
-0.902284,1.94599
-0.902313,1.94593
-0.902313,1.94584
-0.902343,1.94584
-0.902343,1.94584
-0.902343,1.94584
-0.902343,1.94584
-0.902343,1.94587
-0.902313,1.94587
-0.902313,1.9459
-0.902284,1.9459
-0.902255,1.9459
-0.902197,1.94587
-0.90211,1.94584
-0.902081,1.94584
-0.901994,1.94578
-0.901965,1.94578
-0.901936,1.94578
-0.901877,1.94575
-0.901848,1.94575
-0.901819,1.94572
-0.90179,1.94572
-0.90179,1.94572
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94569
-0.901761,1.94564
-0.901761,1.94564
-0.901761,1.94564
-0.901761,1.94564
-0.901761,1.94564
-0.901761,1.94564
-0.901761,1.94564
-0.901761,1.94564
-0.901761,1.94564
-0.901761,1.94564
-0.901761,1.94564
-0.901761,1.94564
-0.901761,1.94564
-0.901761,1.94564
-0.901761,1.94564
-0.901761,1.94564
-0.901761,1.94564
-0.901761,1.94564
-0.901761,1.94564
-0.901761,1.94564
-0.901761,1.94564
-0.901761,1.94564
-0.901761,1.94561
-0.901761,1.94561
-0.901761,1.94561
-0.901761,1.94561
-0.901761,1.94561
-0.901761,1.94561
-0.901761,1.94561
-0.901761,1.94561
-0.901761,1.94561
-0.901761,1.94561
-0.901761,1.94561
-0.901761,1.94561
-0.901761,1.94561
-0.901761,1.94561
-0.901761,1.94561
-0.901761,1.94561
-0.901761,1.94561
-0.901761,1.94561
-0.901761,1.94561
-0.901761,1.94561
-0.901761,1.94561
-0.901761,1.94561
-0.901761,1.94561
-0.901761,1.94561
-0.901761,1.94561
-0.901761,1.94561
-0.901761,1.94561
-0.901761,1.94561
-0.901761,1.94561
-0.901761,1.94561
-0.901761,1.94561
-0.901761,1.94561
-0.901761,1.94558
-0.901761,1.94558
-0.901761,1.94558
-0.901761,1.94558
-0.901761,1.94558
-0.901761,1.94558
-0.901761,1.94558
-0.901761,1.94558
-0.901761,1.94558
-0.901761,1.94558
-0.901761,1.94558
-0.901761,1.94558
-0.901761,1.94558
-0.901761,1.94558
-0.901761,1.94558
-0.901761,1.94558
-0.901761,1.94558
-0.901761,1.94558
-0.901761,1.94558
-0.901761,1.94558
-0.901761,1.94558
-0.901761,1.94558
-0.901761,1.94555
-0.901761,1.94555
-0.901761,1.94555
-0.901761,1.94555
-0.901761,1.94555
-0.901761,1.94555
-0.901761,1.94555
-0.901761,1.94555
-0.901761,1.94555
-0.901761,1.94555
-0.901761,1.94555
-0.901761,1.94555
-0.901761,1.94555
-0.901761,1.94555
-0.901761,1.94555
-0.901761,1.94555
-0.901761,1.94555
-0.901761,1.94555
-0.901761,1.94552
-0.901761,1.94552
-0.901761,1.94552
-0.901761,1.94552
-0.901761,1.94552
-0.901761,1.94552
-0.901761,1.94552
-0.901761,1.94552
-0.901761,1.94552
-0.901761,1.94552
-0.901761,1.94552
-0.901761,1.94552
-0.901761,1.94552
-0.901761,1.94552
-0.901761,1.94549
-0.901761,1.94549
-0.901761,1.94549
-0.901761,1.94549
-0.901761,1.94549
-0.901761,1.94549
-0.901761,1.94546
-0.901761,1.94546
-0.901761,1.94546
-0.901761,1.94546
-0.901761,1.94546
-0.901761,1.94546
-0.901761,1.94546
-0.901761,1.94546
-0.901761,1.94546
-0.901761,1.94546
-0.901761,1.94546
-0.901761,1.94546
-0.901761,1.94546
-0.901761,1.94546
-0.901761,1.94546
-0.901761,1.94546
-0.901761,1.94546
-0.901761,1.94546
-0.901761,1.94546
-0.901761,1.94546
-0.901761,1.94543
-0.901761,1.94543
-0.901761,1.94543
-0.901761,1.94543
-0.901761,1.94543
-0.901761,1.94543
-0.901761,1.94543
-0.901761,1.94543
-0.901761,1.94543
-0.901761,1.94543
-0.901761,1.94543
-0.901761,1.94543
-0.901761,1.94543
-0.901761,1.94543
-0.901761,1.94543
-0.901761,1.94543
-0.901761,1.94543
-0.901761,1.94543
-0.901761,1.94543
-0.901761,1.94543
-0.901761,1.94543
-0.901761,1.94543
-0.901761,1.94543
-0.901761,1.94543
-0.901761,1.94543
-0.901761,1.94543
-0.901761,1.94543
-0.901761,1.94543
-0.901761,1.94543
-0.901761,1.94543
-0.901761,1.94543
-0.901761,1.94543
-0.901761,1.94543
-0.901761,1.9454
-0.901761,1.9454
-0.901761,1.9454
-0.901761,1.9454
-0.901761,1.94537
-0.901761,1.94537
-0.901761,1.94537
-0.901761,1.94537
-0.901761,1.94537
-0.901761,1.94537
-0.901761,1.94537
-0.901761,1.94537
-0.901761,1.94532
-0.90179,1.94535
-0.90179,1.94535
-0.90179,1.94535
-0.90179,1.94535
-0.90179,1.94535
-0.90179,1.94535
-0.90179,1.94532
-0.90179,1.94532
-0.90179,1.94532
-0.90179,1.94532
-0.90179,1.94532
-0.90179,1.94532
-0.90179,1.94532
-0.90179,1.94532
-0.90179,1.94532
-0.90179,1.94532
-0.90179,1.94532
-0.90179,1.94532
-0.90179,1.94532
-0.90179,1.94532
-0.90179,1.94532
-0.90179,1.94532
-0.90179,1.94532
-0.90179,1.94532
-0.90179,1.94532
-0.90179,1.94532
-0.90179,1.94532
-0.90179,1.94532
-0.90179,1.94532
-0.901819,1.94535
-0.901819,1.94535
-0.901819,1.94535
-0.901819,1.94535
-0.901819,1.94535
-0.901819,1.94535
-0.901819,1.94535
-0.901819,1.94535
-0.901819,1.94535
-0.901819,1.94535
-0.901819,1.94535
-0.901819,1.94535
-0.901819,1.94535
-0.901819,1.94535
-0.901819,1.94532
-0.901819,1.94532
-0.901848,1.94535
-0.901877,1.94537
-0.901877,1.94537
-0.901877,1.94537
-0.901877,1.94537
-0.901877,1.94537
-0.901877,1.94537
-0.901877,1.94537
-0.901877,1.94537
-0.901877,1.94535
-0.901877,1.94535
-0.901877,1.94535
-0.901877,1.94535
-0.901906,1.94537
-0.901906,1.94537
-0.901906,1.94537
-0.901906,1.94537
-0.901906,1.94537
-0.901906,1.94537
-0.901906,1.94537
-0.901906,1.94537
-0.901906,1.94537
-0.901906,1.94537
-0.901906,1.94537
-0.901906,1.94537
-0.901906,1.94537
-0.901906,1.94537
-0.901906,1.94537
-0.901906,1.94537
-0.901906,1.94537
-0.901906,1.94537
-0.901906,1.94537
-0.901906,1.94535
-0.901906,1.94535
-0.901906,1.94535
-0.901906,1.94535
-0.901936,1.94537
-0.901936,1.94535
-0.901936,1.94535
-0.901936,1.94535
-0.901936,1.94532
-0.901936,1.94532
-0.901936,1.94532
-0.901965,1.94532
-0.901965,1.94532
-0.901965,1.94529
-0.901965,1.94529
-0.901994,1.94529
-0.901994,1.94529
-0.901994,1.94529
-0.902023,1.94529
-0.902023,1.94529
-0.902023,1.94529
-0.902023,1.94529
-0.902052,1.94532
-0.902052,1.94532
-0.902052,1.94532
-0.902052,1.94526
-0.902052,1.94526
-0.902052,1.94526
-0.902052,1.94526
-0.902052,1.94526
-0.902052,1.94526
-0.902081,1.94529
-0.902081,1.94529
-0.902081,1.94529
-0.902081,1.94526
-0.902081,1.94526
-0.902081,1.94526
-0.902081,1.94526
-0.902081,1.94526
-0.902081,1.94526
-0.902081,1.94526
-0.902081,1.94526
-0.902081,1.94526
-0.902081,1.94526
-0.902081,1.94526
-0.902081,1.94526
-0.902081,1.94526
-0.902081,1.94526
-0.902081,1.94526
-0.902081,1.94526
-0.902081,1.94526
-0.902081,1.94526
-0.902081,1.94526
-0.902081,1.94526
-0.902081,1.94526
-0.902081,1.94526
-0.902081,1.94526
-0.902081,1.94526
-0.902081,1.94526
-0.902081,1.94526
-0.902081,1.94526
-0.902081,1.94526
-0.902081,1.94526
-0.902081,1.94526
-0.902081,1.94526
-0.90211,1.94529
-0.90211,1.94529
-0.90211,1.94529
-0.90211,1.94529
-0.90211,1.94529
-0.90211,1.94529
-0.90211,1.94529
-0.90211,1.94529
-0.90211,1.94529
-0.90211,1.94529
-0.90211,1.94529
-0.90211,1.94529
-0.90211,1.94529
-0.90211,1.94529
-0.90211,1.94526
-0.90211,1.94526
-0.90211,1.94526
-0.90211,1.94526
-0.90211,1.94526
-0.90211,1.94526
-0.90211,1.94523
-0.902139,1.94526
-0.902139,1.94523
-0.902139,1.94523
-0.902139,1.9452
-0.902139,1.9452
-0.902139,1.94517
-0.902197,1.94523
-0.902197,1.9452
-0.902197,1.9452
-0.902197,1.94517
-0.902197,1.94514
-0.902226,1.94517
-0.902226,1.94514
-0.902226,1.94511
-0.902255,1.94511
-0.902255,1.94511
-0.902255,1.94508
-0.902284,1.94511
-0.902284,1.94508
-0.902284,1.94508
-0.902284,1.94505
-0.902313,1.94505
-0.902313,1.94505
-0.902313,1.94503
-0.902343,1.94503
-0.902343,1.945
-0.902372,1.945
-0.902372,1.94497
-0.902401,1.94497
-0.902401,1.94494
-0.90243,1.94494
-0.90243,1.94491
-0.902459,1.94488
-0.902459,1.94488
-0.902459,1.94485
-0.902517,1.94485
-0.902517,1.94482
-0.902546,1.94479
-0.902546,1.94476
-0.902575,1.94474
-0.902575,1.94474
-0.902604,1.94474
-0.902604,1.94471
-0.902604,1.94468
-0.902633,1.94468
-0.902662,1.94468
-0.902691,1.94468
-0.902691,1.94462
-0.902721,1.94465
-0.90275,1.94462
-0.90275,1.94462
-0.902779,1.94462
-0.902779,1.94459
-0.902808,1.94456
-0.902895,1.94459
-0.902924,1.94459
-0.902953,1.94453
-0.902982,1.94453
-0.903011,1.94453
-0.90304,1.9445
-0.903069,1.9445
-0.903069,1.94447
-0.903098,1.94447
-0.903128,1.94447
-0.903186,1.94447
-0.903215,1.94447
-0.903244,1.94444
-0.903273,1.94444
-0.903302,1.94442
-0.903331,1.94442
-0.90336,1.94439
-0.90336,1.94433
-0.903389,1.9443
-0.903418,1.9443
-0.903447,1.94427
-0.903506,1.9443
-0.903506,1.94424
-0.903535,1.94424
-0.903564,1.94418
-0.903593,1.94418
-0.903651,1.94418
-0.903651,1.94415
-0.90368,1.94412
-0.903709,1.9441
-0.903738,1.9441
-0.903767,1.94407
-0.903825,1.94407
-0.903854,1.94404
-0.903883,1.94404
-0.903913,1.94401
-0.903942,1.94398
-0.904,1.94398
-0.904,1.94395
-0.904058,1.94398
-0.904058,1.94392
-0.904145,1.94395
-0.904174,1.94395
-0.904174,1.94389
-0.904232,1.94389
-0.904261,1.94386
-0.90432,1.94386
-0.904349,1.94383
-0.904378,1.94383
-0.904407,1.9438
-0.904465,1.9438
-0.904494,1.94378
-0.904523,1.94378
-0.904552,1.94372
-0.904581,1.94369
-0.904639,1.94369
-0.904668,1.94366
-0.904698,1.94363
-0.904756,1.94363
-0.904814,1.9436
-0.904872,1.94354
-0.90493,1.94348
-0.904988,1.94346
-0.905046,1.94337
-0.905105,1.94331
-0.905163,1.94319
-0.905221,1.94317
-0.905279,1.94308
-0.905337,1.94302
-0.905366,1.9429
-0.905453,1.94276
-0.905541,1.94255
-0.905657,1.94235
-0.905802,1.94215
-0.90589,1.94191
-0.906006,1.94154
-0.906122,1.94119
-0.906268,1.94072
-0.906442,1.94026
-0.906587,1.93968
-0.906762,1.93918
-0.906907,1.93869
-0.907082,1.93799
-0.907256,1.93747
-0.907431,1.93686
-0.907605,1.9361
-0.907896,1.9352
-0.908128,1.93421
-0.908361,1.93334
-0.908623,1.93232
-0.908855,1.93139
-0.909175,1.93031
-0.909495,1.92933
-0.909786,1.9284
-0.910105,1.92752
-0.910454,1.92671
-0.910774,1.92616
-0.911094,1.92558
-0.911501,1.92499
-0.911879,1.92464
-0.912286,1.92421
-0.912664,1.92386
-0.9131,1.92345
-0.913478,1.9231
-0.913914,1.92276
-0.914263,1.92232
-0.914786,1.92174
-0.915251,1.92124
-0.915833,1.92049
-0.916327,1.91959
-0.916851,1.91863
-0.917345,1.91764
-0.917926,1.91668
-0.918391,1.91578
-0.918973,1.91491
-0.919467,1.91424
-0.920049,1.91374
-0.920659,1.91342
-0.921153,1.91334
-0.921793,1.91342
-0.9222,1.91354
-0.922811,1.9138
-0.923247,1.914
-0.923683,1.91424
-0.924119,1.91453
-0.924584,1.91479
-0.924962,1.91502
-0.925282,1.91514
-0.925631,1.91531
-0.92598,1.91537
-0.926271,1.9154
-0.926532,1.91546
-0.926765,1.9154
-0.926968,1.9154
-0.927143,1.91528
-0.927288,1.91525
-0.927375,1.9152
-0.927463,1.91517
