angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.08611,-1.07216,0.0597647,1.78635,1.70272,0.0921477
-1.08595,-1.07211,0.0567765,1.78647,1.70267,0.0903791
-1.0858,-1.07208,0.0566997,1.7866,1.70267,0.0886951
-1.08564,-1.07202,0.0541554,1.78672,1.70261,0.0869682
-1.08549,-1.07199,0.0542097,1.78685,1.70261,0.0853302
-1.08533,-1.07193,0.0529529,1.78697,1.70255,0.0837114
-1.08518,-1.0719,0.0503053,1.7871,1.70255,0.0820411
-1.08502,-1.07187,0.04779,1.78722,1.70252,0.0803285
-1.08487,-1.07182,0.0468542,1.78735,1.70252,0.0786548
-1.08471,-1.07179,0.0459652,1.78747,1.70252,0.0770203
-1.08455,-1.07176,0.0467197,1.7876,1.70255,0.0755053
-1.0844,-1.07176,0.0443837,1.78772,1.70264,0.0739492
-1.08425,-1.07173,0.0428914,1.78786,1.70269,0.0723963
-1.08411,-1.0717,0.0426366,1.788,1.70278,0.0709083
-1.08396,-1.07167,0.0405048,1.78815,1.70287,0.0693882
-1.08382,-1.07167,0.0384796,1.78829,1.70301,0.0678427
-1.08367,-1.07164,0.0365556,1.78843,1.70316,0.0662784
-1.08353,-1.07164,0.0347278,1.78858,1.70336,0.0647008
-1.08339,-1.07161,0.0329914,1.78872,1.70351,0.0631154
-1.08324,-1.07161,0.0313419,1.78887,1.70374,0.0615267
-1.0831,-1.07161,0.0297748,1.78901,1.704,0.0599391
-1.08295,-1.07161,0.028286,1.78916,1.70426,0.0583564
-1.08281,-1.07158,0.0299245,1.7893,1.7045,0.0569348
-1.08266,-1.07158,0.0284283,1.78945,1.70482,0.0555095
-1.08252,-1.07158,0.0270069,1.78959,1.70514,0.0540844
-1.08237,-1.07158,0.0256565,1.78973,1.70549,0.052663
-1.08223,-1.07158,0.0243737,1.78988,1.70586,0.0512485
-1.08209,-1.07158,0.023155,1.79002,1.70627,0.0498439
-1.08194,-1.07158,0.0219973,1.79017,1.70671,0.0484515
-1.0818,-1.07158,0.0208974,1.79031,1.70717,0.0470738
-1.08165,-1.07158,0.0198525,1.79045,1.70767,0.0457128
-1.08151,-1.07158,0.0188599,1.7906,1.70822,0.0443701
-1.08136,-1.07158,0.0179169,1.79074,1.70877,0.0430474
-1.08122,-1.07158,0.0170211,1.79088,1.70941,0.0417461
-1.08107,-1.07158,0.01617,1.79103,1.71008,0.0404673
-1.08093,-1.07158,0.0153615,1.79117,1.71081,0.039212
-1.08078,-1.07158,0.0145934,1.79131,1.71162,0.0379811
-1.08063,-1.07158,0.0138638,1.79146,1.71246,0.0367752
-1.08049,-1.07158,0.0131706,1.7916,1.71325,0.035595
-1.08034,-1.07158,0.012512,1.79174,1.71424,0.0344409
-1.0802,-1.07158,0.0118864,1.79189,1.71525,0.0333131
-1.08005,-1.07158,0.0112921,1.79203,1.71633,0.0322121
-1.07991,-1.07158,0.0107275,1.79217,1.71741,0.0311379
-1.07976,-1.07158,0.0101911,1.79231,1.71839,0.0300905
-1.07962,-1.07158,0.00968158,1.79246,1.71947,0.0290701
-1.07947,-1.07158,0.0091975,1.7926,1.72052,0.0280764
-1.07932,-1.07158,0.00873763,1.79274,1.72151,0.0271095
-1.07918,-1.07158,0.00830074,1.79288,1.72244,0.0261691
