angle_1,velocity_1 angle_2,velocity_2
-0.726415,-0.0552407,2.30595,0
-0.726503,-0.0610556,2.30604,0
-0.726619,-0.0610556,2.30616,0
-0.726735,-0.0465185,2.3063,0
-0.726822,-0.0465185,2.30642,0
-0.72691,-0.0552407,2.3065,0
-0.727026,-0.0697778,2.30662,0
-0.727113,-0.0610556,2.30671,0
-0.7272,-0.0232593,2.30682,0
-0.727288,-0.0610556,2.30691,0
-0.727375,-0.0697778,2.307,0
-0.727462,-0.0465185,2.30706,0
-0.727549,-0.0232593,2.30714,-0.0697778
-0.727607,-0.0465185,2.30726,0
-0.727666,-0.0785,2.30732,0.0552407
-0.727753,-0.0697778,2.30738,0
-0.727811,-0.0232593,2.30743,0
-0.727869,-0.0465185,2.30752,0
-0.727927,-0.0697778,2.30761,0
-0.728014,-0.0552407,2.3077,0
-0.728044,0,2.30773,0
-0.728102,-0.0610556,2.30781,-0.0465185
-0.728131,-0.0232593,2.30787,0
-0.728189,0,2.30793,0.0465185
-0.728218,0,2.30796,0
-0.728247,0,2.30799,-0.0377963
-0.728276,0,2.30805,0
-0.728305,0,2.30807,0
-0.728334,0,2.3081,0
-0.728334,0,2.3081,0
-0.728363,0,2.30813,-0.0290741
-0.728363,0,2.30816,-0.0290741
-0.728363,0,2.30816,0
-0.728363,0,2.30816,0
-0.728363,0,2.30816,0
-0.728363,0,2.30816,0
-0.728363,0,2.30816,0
-0.728363,0,2.30816,0
-0.728363,0,2.30816,0
-0.728363,0,2.30816,0
-0.728363,0,2.30816,0.0552407
-0.728363,0,2.30813,0
-0.728363,0,2.30813,-0.0697778
-0.728363,0,2.30822,0
-0.728363,0,2.30828,-0.0610556
-0.728363,0,2.30831,-0.0610556
-0.728363,0,2.30834,-0.00581481
-0.728363,0,2.30836,0
-0.728363,0,2.30836,0
-0.728363,0,2.30836,0
-0.728363,0,2.30836,0
-0.728363,0,2.30836,0
-0.728363,0,2.30836,0
-0.728363,0,2.30836,-0.0465185
-0.728363,0,2.30839,-0.0552407
-0.728363,0,2.30842,-0.0552407
-0.728363,0,2.30848,-0.0552407
-0.728363,0,2.30854,-0.0552407
-0.728363,0,2.3086,0
-0.728363,0,2.30863,0
-0.728363,0,2.30866,0
-0.728363,0,2.30866,0
-0.728363,0,2.30866,0
-0.728363,0,2.30866,0
-0.728363,0,2.30866,-0.0552407
-0.728363,0,2.30871,-0.0610556
-0.728363,0,2.30874,0
-0.728363,0,2.30874,0
-0.728363,0,2.30874,0
-0.728363,0,2.30874,0
-0.728363,0,2.30874,-0.0377963
-0.728363,0,2.30877,-0.0465185
-0.728334,0,2.30877,0
-0.728334,0,2.30877,0
-0.728334,0,2.30877,0
-0.728334,0,2.3088,0
-0.728334,0,2.3088,0
-0.728334,0,2.3088,0
-0.728334,0,2.3088,-0.0610556
-0.728334,0,2.30889,-0.0610556
-0.728334,0,2.30895,0
-0.728334,0,2.30895,0
-0.728334,0,2.30895,0
-0.728334,0,2.30895,-0.014537
-0.728334,0,2.30898,0
-0.728334,0,2.30898,0
-0.728334,0,2.30898,0
-0.728334,0,2.30898,0
-0.728334,0,2.30898,-0.0232593
-0.728334,0,2.309,0
-0.728334,0,2.30903,0
-0.728334,0,2.30903,0
-0.728334,0,2.30903,0
-0.728334,0,2.30903,0
-0.728334,0.0232593,2.30903,0
-0.728334,0.0290741,2.30903,0
-0.728305,0,2.309,0
-0.728305,0,2.309,-0.0552407
-0.728305,0,2.30906,-0.00581481
-0.728305,0,2.30906,0
-0.728305,0,2.30906,0.014537
-0.728305,0,2.30906,0
-0.728305,0,2.30909,0
-0.728305,0,2.30909,0
-0.728305,0.0465185,2.30909,0
-0.728276,0,2.30906,0
-0.728276,0,2.30909,-0.0610556
-0.728276,0,2.30918,0
-0.728276,0,2.30918,0
-0.728276,0,2.30915,0
-0.728276,0,2.30915,0
-0.728276,0,2.30915,0
-0.728276,0,2.30918,0
-0.728247,0,2.30915,0
-0.728247,0,2.30915,0
-0.728247,0,2.30915,0
-0.728247,0,2.30915,0
-0.728247,0,2.30912,0
-0.728247,0,2.30912,-0.0872222
-0.728247,0,2.30921,-0.0552407
-0.728247,0,2.30924,0
-0.728247,0,2.30927,0
-0.728247,0,2.3093,-0.0552407
-0.728247,0,2.30935,-0.0610556
-0.728247,0,2.30935,0
-0.728247,0,2.30935,0
-0.728247,0,2.30935,-0.0465185
-0.728247,0,2.30938,0
-0.728247,0,2.30938,0
-0.728247,0,2.30938,0
-0.728247,0,2.30944,-0.0610556
-0.728247,0,2.30953,-0.014537
-0.728247,0,2.30956,0
-0.728247,0,2.30956,0
-0.728247,0,2.30956,-0.014537
-0.728247,0,2.30962,-0.0465185
-0.728247,0,2.3097,-0.0232593
-0.728247,0,2.3097,0
-0.728247,0,2.3097,0
-0.728247,0,2.3097,0
-0.728247,0,2.3097,-0.0232593
-0.728247,0,2.30973,0
-0.728247,0,2.30973,0
-0.728247,0,2.30973,0
-0.728247,0,2.30979,-0.0610556
-0.728247,0,2.30988,0
-0.728247,0,2.30988,-0.0232593
-0.728247,0,2.30993,-0.0785
-0.728247,0,2.31002,-0.0610556
-0.728247,0,2.31014,-0.014537
-0.728247,0,2.31017,0
-0.728247,0,2.31017,0
-0.728247,0,2.31017,-0.0785
-0.728247,0,2.31025,-0.0785
-0.728247,0,2.31031,0
-0.728247,0,2.31031,0
-0.728247,0,2.31031,0
-0.728247,0,2.31031,-0.0465185
-0.728247,0,2.31037,0
-0.728247,0,2.31043,0
-0.728247,0,2.31043,0
-0.728247,0,2.31043,-0.0232593
-0.728247,0,2.31049,-0.0377963
-0.728247,0,2.31057,-0.0465185
-0.728247,0,2.31066,0
-0.728247,0,2.31069,-0.0552407
-0.728247,0,2.31078,0
-0.728247,0,2.31081,-0.0552407
-0.728247,0,2.31084,0
-0.728247,0,2.31087,-0.0610556
-0.728247,0,2.31092,-0.0552407
-0.728247,0,2.31098,0
-0.728247,0,2.31101,0
-0.728247,0,2.31101,0
-0.728247,0,2.31101,0
-0.728247,0,2.31101,0
-0.728247,0,2.31101,0
-0.728247,0,2.31101,-0.0552407
-0.728247,0,2.31107,-0.014537
-0.728247,0,2.31116,-0.0785
-0.728247,0,2.31127,-0.0697778
-0.728247,0,2.31133,0
-0.728247,0,2.31133,-0.0377963
-0.728247,0,2.31142,-0.0785
-0.728247,0,2.3115,0
-0.728247,0,2.31156,0
-0.728247,0,2.31159,0
-0.728247,0,2.31159,0
-0.728247,0,2.31162,0
-0.728247,0,2.31162,0
-0.728247,0,2.31162,0
-0.728247,0,2.31162,0
-0.728247,0,2.31171,-0.0377963
-0.728247,0,2.31177,-0.0552407
-0.728247,0,2.3118,-0.0552407
-0.728247,0,2.31182,-0.0552407
-0.728247,0,2.31188,-0.0785
-0.728247,0,2.31197,-0.0232593
-0.728247,0,2.31203,0
-0.728247,0,2.31206,-0.0465185
-0.728247,0,2.31209,0
-0.728247,0,2.31212,0
-0.728247,0,2.31214,-0.00581481
-0.728247,0,2.31217,0
-0.728247,0,2.3122,-0.014537
-0.728247,0,2.31223,-0.0697778
-0.728247,0,2.31235,-0.0872222
-0.728247,0,2.31246,-0.0785
-0.728247,0,2.31258,-0.0697778
-0.728247,0,2.3127,-0.110481
-0.728247,0,2.31281,-0.0697778
-0.728247,0,2.3129,-0.0377963
-0.728247,0,2.31299,-0.0465185
-0.728247,0,2.31307,-0.0610556
-0.728247,0,2.31322,-0.0610556
-0.728247,0,2.31328,-0.0465185
-0.728247,0,2.31334,-0.0697778
-0.728247,0,2.31339,-0.0552407
-0.728247,0,2.31351,-0.093037
-0.728247,0,2.31366,-0.0785
-0.728247,0,2.31374,-0.014537
-0.728247,0,2.3138,-0.0697778
-0.728247,0,2.31389,-0.0872222
-0.728247,0,2.31401,-0.0785
-0.728247,0,2.31409,-0.0290741
-0.728247,0,2.31418,-0.0232593
-0.728247,0,2.31424,-0.0872222
-0.728247,0,2.31438,-0.119204
-0.728247,0,2.31456,-0.0785
-0.728247,0,2.31467,-0.0785
-0.728247,0,2.31479,-0.0785
-0.728247,0,2.31494,-0.125019
-0.728247,0,2.31511,-0.110481
-0.728247,0,2.31523,-0.0785
-0.728247,0,2.31537,-0.119204
-0.728247,0,2.31555,-0.125019
-0.728247,0,2.31575,-0.101759
-0.728247,0,2.31592,-0.0697778
-0.728247,0,2.31601,-0.0785
-0.728247,0,2.31616,-0.119204
-0.728247,0,2.31633,-0.0785
-0.728247,0,2.31645,-0.0697778
-0.728247,0,2.31656,-0.101759
-0.728247,0,2.31674,-0.125019
-0.728247,0,2.31694,-0.101759
-0.728218,0,2.31706,-0.0785
-0.728218,0,2.31715,-0.101759
-0.728218,0,2.31729,-0.110481
-0.728218,0,2.31747,-0.093037
-0.728218,0,2.31758,-0.0610556
-0.728218,0,2.31773,-0.125019
-0.728218,0,2.31793,-0.151185
-0.728218,0,2.3181,-0.110481
-0.728189,0,2.31825,-0.125019
-0.728189,0,2.31845,-0.174444
-0.728189,0,2.31872,-0.183167
-0.728189,0,2.31898,-0.125019
-0.728189,0,2.31918,-0.093037
-0.728189,0,2.31935,-0.119204
-0.728189,0,2.31953,-0.142463
-0.728189,0,2.31976,-0.093037
-0.728189,0,2.31988,-0.0785
-0.728189,0,2.31999,-0.0785
-0.728189,0,2.32014,-0.119204
-0.728189,0,2.32029,-0.0610556
-0.728189,0,2.3204,-0.0465185
-0.728189,0,2.32046,-0.0610556
-0.728189,0.0290741,2.32055,-0.093037
-0.72816,0,2.32069,-0.0872222
-0.72816,0,2.32081,-0.0552407
-0.72816,0,2.32087,-0.0232593
-0.72816,0,2.3209,-0.0290741
-0.72816,0,2.32095,-0.0872222
-0.72816,0,2.3211,-0.0552407
-0.72816,0,2.32113,0
-0.72816,0,2.32119,-0.0785
-0.72816,0,2.32127,-0.0872222
-0.72816,0,2.32142,-0.0465185
-0.72816,0,2.32148,-0.0465185
-0.72816,0,2.32156,-0.0872222
-0.72816,0,2.32168,-0.093037
-0.72816,0,2.32183,-0.0610556
-0.72816,0,2.32191,-0.0610556
-0.72816,0,2.322,-0.0610556
-0.72816,0,2.32212,-0.101759
-0.72816,0,2.32223,-0.0610556
-0.72816,0,2.32235,-0.0785
-0.72816,0,2.32247,-0.093037
-0.72816,0,2.32267,-0.142463
-0.72816,0,2.32284,-0.093037
-0.72816,0,2.32302,-0.101759
-0.72816,0,2.32319,-0.151185
-0.72816,0,2.3234,-0.157
-0.72816,0,2.32363,-0.101759
-0.72816,0,2.32377,-0.093037
-0.72816,0,2.32392,-0.125019
-0.72816,0,2.32412,-0.125019
-0.72816,0,2.3243,-0.0697778
-0.72816,0,2.32444,-0.0872222
-0.72816,0,2.32453,-0.093037
-0.72816,0,2.3247,-0.101759
-0.72816,0,2.32485,-0.0610556
-0.72816,0,2.32497,-0.0610556
-0.72816,0,2.32502,-0.093037
-0.72816,0,2.32517,-0.093037
-0.72816,0,2.32532,-0.0785
-0.72816,0,2.32543,0
-0.72816,0,2.32546,-0.0785
-0.72816,0,2.32555,-0.0872222
-0.72816,0,2.32569,-0.0872222
-0.72816,0.014537,2.32581,-0.0465185
-0.728131,0,2.32581,-0.0377963
-0.728131,0,2.3259,-0.0785
-0.728131,0,2.32604,-0.093037
-0.728131,0,2.32619,-0.0465185
-0.728131,0,2.32625,-0.014537
-0.728131,0,2.32627,-0.0377963
-0.728131,0,2.32636,-0.0872222
-0.728131,0,2.32648,-0.0465185
-0.728131,0,2.32657,-0.0232593
-0.728131,0,2.32662,-0.0552407
-0.728131,0,2.32671,-0.0552407
-0.728131,0,2.32683,-0.0610556
-0.728131,0,2.32691,-0.0377963
-0.728131,0,2.32694,0
-0.728131,0,2.32697,-0.0872222
-0.728131,0,2.32709,-0.093037
-0.728131,0,2.3272,-0.0610556
-0.728131,0,2.32726,-0.0377963
-0.728131,0,2.32729,-0.0610556
-0.728131,0,2.32741,-0.0697778
-0.728131,0,2.32752,-0.00581481
-0.728131,0,2.32758,0
-0.728131,0,2.32758,-0.0290741
-0.728131,0,2.32767,-0.0785
-0.728131,0,2.32779,0
-0.728131,0,2.32782,-0.00581481
-0.728131,0,2.32784,-0.0785
-0.728131,0,2.3279,-0.0697778
-0.728131,0,2.32805,-0.0465185
-0.728131,0,2.32808,-0.0377963
-0.728131,0,2.32814,0
-0.728131,0,2.32816,-0.0465185
-0.728131,0,2.32825,-0.0610556
-0.728131,0,2.32828,0
-0.728131,0,2.32828,0
-0.728131,0,2.32831,-0.0872222
-0.728131,0,2.32846,-0.0785
-0.728131,0,2.32854,-0.0552407
-0.728131,0,2.3286,-0.0610556
-0.728131,0,2.32863,0
-0.728131,0,2.32869,-0.0785
-0.728131,0,2.32877,-0.0610556
-0.728131,0,2.3288,-0.0232593
-0.728131,0,2.32883,0
-0.728131,0,2.32886,-0.0785
-0.728131,0,2.32895,-0.0290741
-0.728131,0,2.32901,0
-0.728131,0,2.32901,0
-0.728131,0,2.32907,-0.0872222
-0.728131,0,2.32918,-0.0872222
-0.728131,0,2.3293,-0.0697778
-0.728131,0,2.32936,-0.0465185
-0.728131,0,2.32944,-0.0610556
-0.728131,0,2.32956,-0.119204
-0.728131,0,2.32971,-0.0610556
-0.728131,0,2.32976,0
-0.728131,0,2.32982,-0.0872222
-0.728131,0,2.32994,-0.093037
-0.728131,0,2.33008,-0.0377963
-0.728131,0,2.33014,0
-0.728131,0,2.33014,-0.0465185
-0.728131,0,2.3302,-0.0465185
-0.728131,0,2.33026,-0.0465185
-0.728131,0,2.33029,0
-0.728131,0,2.33029,0
-0.728131,0,2.33029,0
-0.728131,0,2.33029,0
-0.728131,0,2.33032,0
-0.728131,0,2.33032,0
-0.728131,0,2.33032,0
-0.728131,0,2.33037,-0.0872222
-0.728131,0,2.33046,0
-0.728131,0,2.33049,0
-0.728131,0,2.33049,0
-0.728131,0,2.33049,0
-0.728131,0,2.33049,-0.0465185
-0.728131,0,2.33058,-0.00581481
-0.728131,0,2.33058,0
-0.728131,0,2.33058,-0.00581481
-0.728131,0,2.33064,-0.0785
-0.728131,0,2.33075,-0.0290741
-0.728131,0,2.33078,0
-0.728131,0,2.33078,-0.00581481
-0.728131,0,2.33084,-0.0785
-0.728131,0,2.33096,-0.014537
-0.728131,0,2.33098,0
-0.728131,0,2.33098,0
-0.728131,0,2.33098,-0.00581481
-0.728131,0,2.33104,0
-0.728131,0,2.33104,0
-0.728131,0,2.33104,0
-0.728131,0,2.33104,0
-0.728131,0,2.3311,-0.0785
-0.728131,0,2.33122,0
-0.728131,0,2.33125,0
-0.72816,0,2.3313,-0.0610556
-0.72816,0,2.33142,-0.0610556
-0.72816,0,2.33151,-0.0610556
-0.72816,0,2.33157,0
-0.72816,0,2.33157,0
-0.72816,0,2.3316,-0.0552407
-0.72816,0,2.33165,-0.0377963
-0.72816,0,2.33174,-0.0377963
-0.72816,0,2.33177,-0.0290741
-0.72816,0,2.3318,0
-0.72816,0,2.33183,-0.0552407
-0.72816,0,2.33189,0
-0.72816,0,2.33189,-0.0290741
-0.72816,0,2.33191,-0.014537
-0.72816,0,2.33197,-0.0465185
-0.72816,0,2.33206,0
-0.72816,0,2.33209,0
-0.72816,0,2.33212,0
-0.72816,0,2.33212,0
-0.72816,0,2.33212,-0.0610556
-0.72816,0,2.33215,-0.0232593
-0.72816,-0.0377963,2.33221,-0.0610556
-0.728189,0,2.33226,-0.014537
-0.728189,0,2.33238,-0.0610556
-0.728189,0,2.33247,-0.014537
-0.728189,0,2.33253,-0.0552407
-0.728189,0,2.33258,-0.0290741
-0.728189,0,2.33264,-0.0785
-0.728189,0,2.33276,-0.0465185
-0.728189,0,2.33285,-0.0232593
-0.728189,0,2.33287,-0.0465185
-0.728189,0,2.3329,0
-0.728189,-0.0377963,2.33293,0
-0.728218,0,2.33296,0
-0.728218,0,2.33302,-0.0552407
-0.728218,-0.014537,2.33311,-0.0290741
-0.728247,0,2.33317,0
-0.728247,0,2.33317,0
-0.728247,0,2.33319,-0.0697778
-0.728305,0,2.33337,-0.0377963
-0.728305,0,2.3334,0
-0.728305,-0.0465185,2.3334,-0.0610556
-0.728334,0,2.33354,-0.0552407
-0.728334,0,2.33363,-0.0290741
-0.728363,0,2.33372,-0.0290741
-0.728363,0,2.33375,-0.0552407
-0.728392,-0.0552407,2.33386,-0.0785
-0.728422,0,2.33398,0
-0.728451,0,2.33407,0
-0.728451,0,2.3341,-0.0697778
-0.72848,-0.0465185,2.33418,-0.0465185
-0.728509,0,2.33433,-0.0610556
-0.728538,0,2.33439,0
-0.728567,-0.0290741,2.33444,-0.0232593
-0.728567,0,2.33447,-0.0552407
-0.728625,0,2.33456,-0.0465185
-0.728625,-0.0377963,2.33459,-0.0465185
-0.728654,-0.0290741,2.33465,-0.0465185
-0.728683,0,2.33474,0
-0.728683,0,2.33476,-0.014537
-0.728683,0,2.33482,-0.0552407
-0.728712,0,2.33488,-0.0552407
-0.728712,0,2.33497,-0.0377963
-0.728712,-0.0232593,2.335,-0.0552407
-0.728712,0,2.33503,-0.0465185
-0.728741,0,2.33508,-0.0377963
-0.728741,0,2.33517,-0.0785
-0.728741,0,2.33526,-0.0290741
-0.728741,-0.0465185,2.33532,-0.0610556
-0.72877,0,2.3354,-0.0552407
-0.72877,0,2.33546,0
-0.72877,-0.0290741,2.33549,-0.0377963
-0.728799,0,2.33558,-0.0465185
-0.728799,0,2.33564,-0.0872222
-0.728799,-0.0290741,2.33569,-0.0697778
-0.728829,0,2.33581,0
-0.728829,0,2.33581,-0.0552407
-0.728858,0,2.3359,-0.0552407
-0.728858,0,2.33599,-0.0465185
-0.728858,-0.0465185,2.33601,0
-0.728887,0,2.33604,-0.0290741
-0.728887,0,2.3361,-0.0697778
-0.728916,0,2.33622,-0.0465185
-0.728945,0,2.33631,-0.0232593
-0.728945,-0.0465185,2.33631,0
-0.728974,-0.00581481,2.33633,-0.0465185
-0.729003,0,2.33648,-0.0377963
-0.729003,-0.0552407,2.33657,-0.0552407
-0.729032,0,2.33662,0
-0.729061,0,2.33668,-0.0697778
-0.729061,0,2.33677,-0.0872222
-0.72909,-0.0465185,2.33692,-0.0290741
-0.729119,0,2.33703,-0.0377963
-0.729148,0,2.33712,-0.0610556
-0.729177,0,2.33726,-0.0377963
-0.729207,0,2.33735,0
-0.729207,-0.0552407,2.33738,0
-0.729265,-0.0290741,2.33744,-0.0697778
-0.729294,-0.0465185,2.33753,-0.0377963
-0.729323,-0.0552407,2.33764,-0.0377963
-0.729352,-0.0377963,2.33776,0
-0.729381,-0.0232593,2.33782,0
-0.72941,-0.0232593,2.3379,-0.0697778
-0.729439,0,2.33805,-0.101759
-0.729468,0,2.33822,-0.0697778
-0.729497,0,2.33834,-0.0610556
-0.729526,0,2.33846,-0.0872222
-0.729555,0,2.33863,-0.0785
-0.729584,0,2.33881,-0.093037
-0.729614,-0.0610556,2.33895,-0.119204
-0.729643,-0.0377963,2.33915,-0.110481
-0.729672,0,2.33933,-0.0872222
-0.729672,0,2.33947,-0.0872222
-0.729701,-0.0377963,2.33965,-0.093037
-0.72973,0,2.33982,-0.119204
-0.72973,-0.014537,2.34,-0.101759
-0.729759,0,2.34014,-0.0697778
-0.729759,0,2.34026,-0.101759
-0.729759,-0.014537,2.34043,-0.125019
-0.729788,0,2.34064,-0.0610556
-0.729788,0,2.34072,-0.0377963
-0.729788,0,2.34081,-0.0785
-0.729788,0,2.34096,-0.101759
-0.729788,0,2.34113,-0.0785
-0.729788,0,2.34122,-0.0290741
-0.729788,0,2.34131,-0.0785
-0.729788,0,2.34142,-0.0785
-0.729788,0,2.34154,-0.0465185
-0.729788,0,2.34163,-0.0785
-0.729788,0,2.34171,-0.0785
-0.729788,0,2.34183,-0.093037
-0.729788,0,2.34197,-0.0610556
-0.729788,0,2.34209,-0.014537
-0.729788,0,2.34215,0
-0.729788,0,2.34218,-0.0552407
-0.729788,0,2.34229,-0.0610556
-0.729788,0,2.34241,-0.0610556
-0.729788,0,2.34247,-0.0785
-0.729788,0,2.34259,-0.125019
-0.729788,0,2.34279,-0.142463
-0.729788,0,2.34296,-0.110481
-0.729788,0,2.34314,-0.119204
-0.729788,0,2.34334,-0.142463
-0.729788,0,2.34354,-0.093037
-0.729788,0,2.34369,-0.0785
-0.729788,0,2.34381,-0.093037
-0.729788,0,2.34395,-0.125019
-0.729788,0,2.34413,-0.093037
-0.729788,0,2.34427,-0.0872222
-0.729788,0,2.34442,-0.151185
-0.729788,0,2.34465,-0.188981
-0.729788,0,2.34488,-0.151185
-0.729788,0,2.34511,-0.165722
-0.729788,0,2.34535,-0.220963
-0.729788,0,2.34567,-0.238407
-0.729788,0,2.34602,-0.197704
-0.729788,0,2.34631,-0.215148
-0.729788,0,2.34666,-0.24713
-0.729788,0,2.34703,-0.229685
-0.729788,0,2.34735,-0.206426
-0.729788,0,2.34767,-0.220963
-0.729788,0,2.34799,-0.252944
-0.729788,0,2.34837,-0.220963
-0.729788,0,2.34869,-0.174444
-0.729788,0.0232593,2.34898,-0.188981
-0.729788,0,2.34927,-0.252944
-0.729788,0,2.34968,-0.284926
-0.729788,0,2.35012,-0.252944
-0.729788,0,2.35049,-0.24713
-0.729759,0,2.35084,-0.24713
-0.729759,0,2.35122,-0.24713
-0.729759,0,2.3516,-0.220963
-0.729759,0,2.35195,-0.197704
-0.729759,0,2.35221,-0.165722
-0.72973,0.0290741,2.35247,-0.197704
-0.729701,0,2.35273,-0.157
-0.729701,0,2.35294,-0.110481
-0.729701,0,2.35311,-0.101759
-0.729672,0.0552407,2.35323,-0.110481
-0.729643,0,2.3534,-0.125019
-0.729643,0,2.3536,-0.0872222
-0.729614,0.0552407,2.35369,-0.0465185
-0.729584,0.0552407,2.35378,-0.093037
-0.729555,0.014537,2.35389,-0.125019
-0.729526,0,2.35404,-0.0697778
-0.729497,0,2.35413,-0.0290741
-0.729468,0,2.35416,-0.093037
-0.729439,0.0465185,2.35427,-0.101759
-0.729381,0.014537,2.35436,-0.0377963
-0.729323,0.0552407,2.35436,0
-0.729294,0,2.35436,-0.0697778
-0.729236,0.0552407,2.35439,-0.093037
-0.729177,0.0610556,2.35445,-0.0377963
-0.729119,0.0610556,2.35445,0
-0.729061,0,2.35442,-0.0552407
-0.729003,0.0465185,2.35439,-0.0610556
-0.728974,0,2.35445,-0.0785
-0.728945,0.0552407,2.35453,-0.0552407
-0.728916,0,2.35453,0
-0.728887,0,2.35451,-0.0465185
-0.728858,0.00581481,2.35453,-0.0552407
-0.728858,0,2.35462,-0.0377963
-0.728858,0,2.35468,0
-0.728858,0.0232593,2.35468,0
-0.728829,0,2.35465,0
-0.728829,0,2.35468,-0.0552407
-0.728829,0,2.35477,-0.0465185
-0.728829,0,2.3548,0
-0.728829,0,2.35483,-0.0290741
-0.728829,0,2.35491,-0.0465185
-0.728829,0,2.35494,0
-0.728829,0,2.35494,0
-0.728829,0,2.35494,-0.0377963
-0.728829,0,2.355,-0.0465185
-0.728829,0,2.35506,0
-0.728829,0,2.35506,0
-0.728829,0,2.35506,0
-0.728829,0,2.35506,-0.0465185
-0.728829,0,2.35512,0
-0.728829,0,2.35512,0
-0.728829,0,2.35512,-0.0610556
-0.728829,0,2.35517,-0.0465185
-0.728829,0,2.3552,0
-0.728829,0,2.3552,0
-0.728829,0,2.3552,0
-0.728829,0,2.35523,0
-0.728829,0,2.35523,0
-0.728829,0,2.35523,0
-0.728829,0,2.35523,-0.00581481
-0.728829,0,2.35526,-0.0552407
-0.728829,0,2.35529,0
-0.728829,0,2.35529,0.0465185
-0.728829,0,2.35526,0
-0.728829,0,2.35532,-0.0785
-0.728829,0,2.35538,0
-0.728829,0,2.35538,0
-0.728829,0,2.35538,0
-0.728829,0,2.35538,-0.0290741
-0.728829,0,2.35544,0
-0.728829,0,2.35544,0
-0.728829,0,2.35541,0
-0.728829,0,2.35544,-0.0610556
-0.728829,0,2.35546,0
-0.728829,0,2.35546,0
-0.728829,0,2.35546,0
-0.728829,0,2.35546,-0.0377963
-0.728829,0,2.35552,0
-0.728829,0,2.35552,0
-0.728829,0,2.35552,0
-0.728829,0,2.35552,0
-0.728829,0,2.35555,0
-0.728829,0,2.35555,0
-0.728829,0,2.35555,0.0610556
-0.728829,0,2.35552,0
-0.728829,0,2.35555,-0.0610556
-0.728829,0,2.35561,0
-0.728829,0,2.35561,0
-0.728829,0,2.35561,0
-0.728829,0,2.35561,0
-0.728829,0,2.35561,0
-0.728829,0,2.35561,0
-0.728829,0,2.35561,0
-0.728829,0,2.35561,0
-0.728829,0,2.35564,0
-0.728829,0,2.35564,0
-0.728829,0,2.35564,0
-0.728829,0,2.35564,0
-0.728829,0,2.35567,-0.0552407
-0.728829,0,2.35573,0
-0.728829,0,2.35573,0.0697778
-0.728829,0,2.35567,0
-0.728829,0,2.35567,-0.0465185
-0.728829,0,2.35573,0
-0.728829,0,2.35573,0.0465185
-0.728829,0,2.35567,0
-0.728829,0,2.35567,-0.014537
-0.728829,0,2.35573,0
-0.728829,0,2.3557,0.0610556
-0.728829,0,2.35567,0
-0.728829,0,2.3557,-0.0465185
-0.728829,0,2.35576,0
-0.728829,0,2.35578,0.00581481
-0.728829,0,2.35576,0
-0.728829,0,2.35573,0
-0.728829,0,2.35573,0
-0.728829,0,2.35576,0
-0.728829,0,2.35576,0
-0.728829,0,2.35576,0
-0.728829,0,2.35576,0
-0.728829,0,2.35576,0
-0.728829,0,2.35576,0
-0.728829,0,2.35576,0
-0.728829,0,2.35576,-0.0377963
-0.728829,0,2.35576,0
-0.728829,0,2.35576,0.0290741
-0.728829,0,2.3557,0
-0.728829,0,2.35573,-0.0290741
-0.728829,0,2.35576,0
-0.728829,0,2.35576,0.0465185
-0.728829,0,2.35573,0
-0.728829,0,2.35573,0
-0.728829,0,2.35576,0
-0.728829,0,2.35573,0
-0.728829,0,2.3557,0
-0.728829,0,2.35576,-0.0290741
-0.728829,0,2.35578,0
-0.728829,0,2.35573,0.0465185
-0.728829,0,2.3557,0
-0.728829,0,2.35573,-0.0610556
-0.728829,0,2.35578,0
-0.728829,0,2.35578,0.0552407
-0.728829,0,2.35573,0
-0.728829,0,2.35573,-0.0465185
-0.728829,0,2.35576,0
-0.728829,0,2.35576,0
-0.728829,0,2.35576,0
-0.728829,0,2.35576,0
-0.728829,0,2.35576,0.00581481
-0.728829,0,2.35573,0.00581481
-0.728829,0,2.3557,0
-0.728829,0,2.35576,-0.0610556
-0.728829,0,2.35578,0
-0.728829,0,2.35578,0.014537
-0.728829,0,2.35573,0
-0.728829,0,2.35573,0
-0.728829,0,2.35576,0
-0.728829,0,2.35576,0
-0.728829,0,2.3557,0
-0.728829,0,2.3557,-0.0697778
-0.728829,0,2.35578,0
-0.728829,0,2.35578,0.0290741
-0.728829,0,2.35573,0
-0.728829,0,2.35573,0
-0.728829,0,2.35576,0
-0.728829,0,2.35576,0
-0.728829,0,2.35573,0
-0.728829,0,2.35573,-0.014537
-0.728829,0,2.35576,0
-0.728829,0,2.35578,0.0377963
-0.728829,0,2.35573,0
-0.728829,0,2.3557,0
-0.728829,0,2.35573,-0.0552407
-0.728829,0,2.35578,0
-0.728829,0,2.35578,0.00581481
-0.728829,0,2.35576,0
-0.728829,0,2.35576,0
-0.728829,0,2.35576,0.00581481
-0.728829,0,2.35573,0
-0.728829,0,2.3557,0
-0.728829,0,2.35573,-0.0465185
-0.728829,0,2.35578,0
-0.728829,0,2.35578,0.0610556
-0.728829,0,2.3557,0
-0.728829,0,2.35567,0
-0.728829,0,2.3557,-0.0697778
-0.728829,0,2.35576,0
-0.728829,0,2.35573,0.0697778
-0.728829,0,2.3557,0
-0.728829,0,2.3557,-0.0290741
-0.728829,0,2.35576,0
-0.728829,0,2.35573,0.0377963
-0.728829,0,2.35567,0
-0.728829,0,2.35567,-0.0552407
