angle_1,velocity_1 angle_2,velocity_2
-1.00413,0,1.38175,0.125019
-1.00413,0,1.38143,0.157
-1.00413,0,1.38108,0.125019
-1.00413,0,1.38084,0.093037
-1.00413,0,1.38067,0.0872222
-1.00413,0,1.38052,0.0785
-1.00413,0,1.38035,0.0785
-1.00413,0,1.38018,0.093037
-1.00413,0,1.38003,0.0552407
-1.00413,0,1.37991,0.00581481
-1.00413,0,1.37983,0.0872222
-1.00413,0,1.37968,0.119204
-1.00413,0,1.37945,0.0872222
-1.00413,0,1.37933,0.0697778
-1.00413,0,1.37922,0.0377963
-1.00413,0,1.3791,0.0872222
-1.00413,0,1.37898,0.0552407
-1.00413,0,1.37887,0.0697778
-1.00413,0,1.37878,0
-1.00413,0,1.37872,0
-1.00413,0,1.37872,0
-1.00413,0,1.37866,0.0552407
-1.00413,0,1.37858,0.0552407
-1.00413,0,1.37846,0
-1.00416,0,1.37843,0
-1.00416,0,1.37843,0
-1.00422,0,1.37843,0.0465185
-1.00422,0,1.37829,0.0785
-1.00422,0,1.37814,0.0610556
-1.00425,-0.014537,1.37814,0
-1.00428,0,1.37814,0.0465185
-1.00428,0,1.37805,0.0377963
-1.00431,-0.0465185,1.37799,0
-1.00433,0,1.37799,0
-1.00433,-0.0377963,1.37799,0
-1.00436,0,1.37799,0.0465185
-1.00439,0,1.37799,0.0232593
-1.00439,0,1.37797,0
-1.00442,0,1.37799,0
-1.00442,0,1.37799,0.0232593
-1.00442,0,1.37794,0.00581481
-1.00445,0,1.37791,0
-1.00445,0,1.37791,0
-1.00445,-0.0377963,1.37791,0
-1.00448,0,1.37794,0
-1.00448,0,1.37794,0
-1.00448,0,1.37794,0
-1.00448,0,1.37794,0
-1.00448,0,1.37794,0
-1.00448,0,1.37791,0.0610556
-1.00448,-0.0232593,1.37785,0
-1.00454,0,1.37791,0
-1.00454,0,1.37791,-0.00581481
-1.00454,0,1.37794,0.0232593
-1.00454,0,1.37788,0
-1.00454,0,1.37785,0
-1.00454,0,1.37785,0
-1.00454,0,1.37788,0
-1.00454,0,1.37788,0
-1.00454,0,1.37782,0
-1.00454,0,1.37782,0
-1.00454,0,1.37788,0
-1.00454,0,1.37788,0.0465185
-1.00454,0,1.37782,0
-1.00454,0,1.37779,0
-1.00454,0,1.37782,0
-1.00454,0,1.37785,0
-1.00454,0,1.37785,0.0465185
-1.00454,0,1.37782,0
-1.00454,0,1.37782,0
-1.00454,0,1.37785,0
-1.00454,0,1.37785,0.0552407
-1.00454,0,1.37779,0
-1.00454,0,1.37779,-0.0465185
-1.00454,0,1.37785,0
-1.00454,0,1.37788,0.0552407
-1.00454,0,1.37779,0
-1.00454,0,1.37779,0
-1.00454,0,1.37782,0
-1.00454,0,1.37788,0
-1.00454,0,1.37788,0.0610556
-1.00454,0,1.37779,0
-1.00451,0,1.37776,0
-1.00451,0,1.37782,-0.014537
-1.00451,0,1.37785,0
-1.00451,0,1.37785,0.0610556
-1.00451,0,1.37779,0
-1.00451,0,1.37779,-0.0232593
-1.00451,0.0552407,1.37788,0
-1.00448,0,1.37782,0
-1.00448,0,1.37779,0
-1.00448,0,1.37782,-0.0465185
-1.00448,0,1.37785,0
-1.00448,0,1.37785,0.0377963
-1.00448,0,1.37779,0
-1.00448,0,1.37779,0
-1.00448,0,1.37785,0
-1.00448,0,1.37788,0
-1.00448,0,1.37785,0
-1.00448,0,1.37785,0
-1.00448,0,1.37791,0
-1.00448,0,1.37791,0
-1.00448,0,1.37791,0
-1.00448,0,1.37791,0
-1.00448,-0.00581481,1.37791,0
-1.00454,0,1.37799,0
-1.00454,0,1.37799,0.0552407
-1.0046,0,1.37802,0
-1.00463,0,1.37799,-0.014537
-1.00465,-0.0377963,1.37811,0
-1.00468,-0.0377963,1.3782,0
-1.00471,0,1.37823,0.0552407
-1.00471,0,1.37817,0
-1.00471,0,1.37817,-0.0232593
-1.00471,0,1.37823,0
-1.00471,0,1.3782,0.0785
-1.00471,0,1.37808,0
-1.00471,0,1.37808,-0.093037
-1.00471,0,1.3782,0
-1.00471,0,1.37823,0
-1.00471,0,1.3782,0.0610556
-1.00471,0,1.37814,0
-1.00471,0,1.37817,-0.0610556
-1.00471,0,1.37823,0
-1.00474,-0.014537,1.37826,0.0610556
-1.00474,0,1.3782,0.0552407
-1.00474,0,1.37817,-0.0232593
-1.00474,0,1.3782,-0.0232593
-1.00477,0,1.37826,0
-1.00477,0,1.37826,0.00581481
-1.0048,0,1.37826,0
-1.0048,-0.00581481,1.37826,-0.0465185
-1.00486,0,1.37831,0
-1.00486,-0.0290741,1.37834,0
-1.00489,0,1.37834,0
-1.00492,0,1.37837,0
-1.00495,0,1.37843,0
-1.00495,0,1.37837,0
-1.00497,-0.0232593,1.3784,0
-1.005,0,1.37846,0
-1.00503,-0.0610556,1.37849,0
-1.00506,-0.0552407,1.37849,0
-1.00509,-0.0552407,1.37852,0
-1.00512,0,1.37855,-0.0232593
-1.00515,0,1.37861,-0.00581481
-1.00515,-0.0377963,1.37863,0
-1.00521,0,1.37866,0.0610556
-1.00521,0,1.37858,0
-1.00524,0,1.37861,-0.0232593
-1.00524,-0.0610556,1.37869,0
-1.00526,0,1.37875,0
-1.00526,0,1.37869,0.0697778
-1.00526,-0.0232593,1.37863,0
-1.00529,0,1.37872,-0.0465185
-1.00529,0,1.37875,0
-1.00529,0,1.37875,0.0610556
-1.00529,-0.0290741,1.37866,0
-1.00532,0,1.37869,-0.0610556
-1.00532,0,1.37878,-0.0610556
-1.00532,0,1.37881,0
-1.00532,0,1.37881,0.014537
-1.00532,0,1.37875,0
-1.00532,0,1.37878,0
-1.00532,0,1.37881,0
-1.00532,0,1.37881,0
-1.00532,0,1.37872,0
-1.00535,0,1.37872,-0.0552407
-1.00535,-0.0552407,1.37884,0
-1.00535,0,1.3789,0
-1.00535,0,1.3789,0.0377963
-1.00535,0,1.37878,0
-1.00535,0,1.37878,-0.0377963
-1.00535,0,1.37887,0
-1.00535,0,1.37887,0.0465185
-1.00535,0,1.37878,0
-1.00535,-0.00581481,1.37878,0
-1.00538,0,1.37884,-0.0552407
-1.00538,0,1.3789,0
-1.00538,0,1.3789,0
-1.00538,-0.0377963,1.37887,0.0552407
-1.00541,0,1.37887,0
-1.00541,-0.0232593,1.3789,0
-1.00544,-0.0232593,1.37898,0
-1.00547,0,1.37898,0
-1.00553,0,1.37901,0
-1.00556,0,1.37907,-0.0377963
-1.00556,0,1.3791,0
-1.00558,0,1.37913,0
-1.00561,0,1.37916,0
-1.00567,0,1.37922,0.0290741
-1.0057,0,1.37922,0.0552407
-1.0057,0,1.37919,0
-1.00573,-0.00581481,1.37924,-0.0232593
-1.00576,0,1.37936,0
-1.00579,0,1.37939,0.0785
-1.00582,0,1.3793,0.0552407
-1.00585,0,1.3793,-0.0377963
-1.00588,0,1.37939,-0.0697778
-1.00588,-0.0377963,1.37948,0
-1.0059,-0.00581481,1.37954,0.0552407
-1.00593,0,1.37948,0
-1.00593,0,1.37948,-0.0465185
-1.00596,-0.0552407,1.37956,0
-1.00599,0,1.37959,0.0552407
-1.00602,0,1.37959,0
-1.00602,0,1.37959,-0.0377963
-1.00605,0,1.37968,0
-1.00605,0,1.37968,0.0610556
-1.00608,0,1.37959,0
-1.00608,-0.0465185,1.37959,-0.0610556
-1.00611,0,1.37971,-0.00581481
-1.00611,0,1.37974,0
-1.00611,-0.0552407,1.37968,0.014537
-1.00617,0,1.37968,0
-1.00617,0,1.37968,-0.0552407
-1.00617,0,1.3798,-0.0552407
-1.00617,0,1.37983,0
-1.00617,0,1.37977,0.0232593
-1.00617,0,1.37971,0
-1.00617,0,1.37971,-0.0465185
-1.00617,0,1.3798,-0.0377963
-1.00617,0,1.37983,0
-1.00617,0,1.3798,0.0552407
-1.00617,0,1.37971,0
-1.00617,0,1.37971,-0.014537
-1.00617,0,1.3798,0
-1.00617,0,1.3798,0
-1.00617,0,1.3798,0
-1.00617,0,1.3798,0
-1.00617,0,1.3798,0
-1.00617,0,1.3798,0
-1.00617,0,1.3798,0
-1.00617,0,1.3798,0
-1.00617,0,1.3798,-0.0610556
-1.00617,0,1.37983,0
-1.00617,0,1.3798,0.0465185
-1.00617,0,1.37977,0
-1.00617,0,1.37974,-0.0697778
-1.00617,0,1.37986,-0.0290741
-1.00617,0,1.37988,0
-1.00617,0,1.37986,0.0610556
-1.00617,0,1.37983,0
-1.00617,0,1.37983,-0.00581481
-1.00617,0,1.37988,0
-1.00617,0,1.37988,0.00581481
-1.00617,0,1.37983,0.014537
-1.00617,0,1.37983,-0.0377963
-1.00617,0,1.37991,-0.0465185
-1.0062,0,1.37997,0
-1.0062,0,1.37997,0
-1.0062,0,1.37991,0
-1.0062,0,1.37994,-0.0610556
-1.0062,0,1.37997,0
-1.00622,0,1.38,0.0232593
-1.00622,-0.0377963,1.37997,0
-1.00625,0,1.38,-0.0785
-1.00625,0,1.38009,0
-1.00628,0,1.38012,0.0552407
-1.00631,-0.0290741,1.38009,0
-1.00634,-0.0465185,1.38012,-0.0465185
-1.0064,0,1.38023,-0.0290741
-1.0064,0,1.38026,0
-1.00649,-0.0552407,1.38035,0.00581481
-1.00652,-0.0377963,1.38035,0
-1.00654,-0.014537,1.38038,-0.0465185
-1.00657,-0.0552407,1.38049,0
-1.00663,-0.0552407,1.38058,0.0290741
-1.00669,0,1.38055,0
-1.00672,0,1.38058,-0.0610556
-1.00675,-0.0552407,1.3807,-0.0232593
-1.00681,0,1.38079,0.0232593
-1.00686,-0.0232593,1.38079,0
-1.00689,0,1.38079,-0.0552407
-1.00695,-0.0377963,1.38093,0
-1.00701,-0.0290741,1.38102,0
-1.00707,-0.0232593,1.38105,0
-1.00713,-0.0552407,1.38108,0
-1.00718,-0.0377963,1.38119,-0.014537
-1.00721,-0.0552407,1.38128,0
-1.0073,0,1.38137,0.0290741
-1.00736,-0.0290741,1.38134,0.014537
-1.00742,-0.0465185,1.3814,-0.0610556
-1.00747,-0.014537,1.38157,-0.0290741
-1.00756,-0.0465185,1.38175,0
-1.00762,-0.00581481,1.3818,0.0377963
-1.00768,0,1.38186,0
-1.00777,-0.0465185,1.38195,0
-1.00782,-0.0232593,1.38206,0
-1.00791,-0.0610556,1.38212,0
-1.00797,-0.0290741,1.38215,0
-1.00803,-0.0465185,1.38224,-0.0377963
-1.00811,-0.0465185,1.38238,0
-1.00814,-0.0232593,1.38241,0
-1.0082,-0.0377963,1.38241,0
-1.00826,-0.0552407,1.38247,0
-1.00832,0,1.38259,-0.0610556
-1.00835,0,1.3827,0
-1.00843,-0.0377963,1.38279,0
-1.00846,0,1.38279,0.0552407
-1.00852,-0.0377963,1.38285,0
-1.00858,0,1.38294,0
-1.00861,-0.0377963,1.38302,0
-1.00867,-0.0465185,1.38308,0
-1.0087,0,1.38311,0
-1.00878,-0.0465185,1.3832,0
-1.00884,0,1.38329,-0.0465185
-1.00893,-0.0465185,1.38337,0
-1.00899,-0.0377963,1.38343,0
-1.00907,0,1.38352,0
-1.00913,-0.0290741,1.38358,0
-1.00916,-0.0465185,1.38363,-0.0377963
-1.00925,-0.0552407,1.38372,0
-1.00931,-0.0465185,1.38378,0
-1.00934,0,1.38381,0
-1.00942,-0.0610556,1.38393,-0.0377963
-1.00948,-0.0610556,1.38407,0
-1.00951,0,1.3841,0
-1.00957,0,1.38416,0
-1.00963,-0.0377963,1.38422,-0.0697778
-1.00971,-0.0377963,1.38433,0
-1.00974,0,1.38439,-0.0377963
-1.0098,0,1.38448,-0.0552407
-1.00983,-0.0465185,1.38454,0
-1.00989,0,1.38459,0
-1.00992,0,1.38462,0
-1.00995,-0.0377963,1.38468,0
-1.01,0,1.38474,0
-1.01006,-0.0232593,1.3848,0
-1.01009,-0.0552407,1.38483,0
-1.01012,0,1.38486,-0.0232593
-1.01018,-0.0377963,1.385,-0.0465185
-1.01021,-0.0290741,1.38512,-0.014537
-1.01024,-0.0377963,1.38515,0
-1.01027,-0.0552407,1.38518,0
-1.01029,-0.0552407,1.38523,-0.0610556
-1.01032,-0.0465185,1.38535,0
-1.01038,-0.0465185,1.38541,0
-1.01041,-0.0232593,1.38541,0
-1.01044,-0.0290741,1.38544,-0.0465185
-1.01047,-0.014537,1.38555,-0.014537
-1.0105,0,1.38564,0
-1.0105,0,1.38564,0.014537
-1.01053,0,1.38567,0
-1.01056,-0.0377963,1.38576,0
-1.01059,-0.0610556,1.38582,0
-1.01061,0,1.38584,0
-1.01064,0,1.38584,0
-1.01067,0,1.3859,0
-1.0107,-0.0552407,1.38596,0
-1.01073,0,1.38602,0
-1.01076,0,1.38602,0
-1.01076,0,1.38602,-0.0232593
-1.01076,0,1.38608,0
-1.01079,-0.0465185,1.38616,0
-1.01082,0,1.38619,0.0552407
-1.01085,0,1.38622,0
-1.01085,-0.0552407,1.38622,-0.014537
-1.01088,-0.0465185,1.38631,0
-1.01091,-0.0552407,1.38634,0.0290741
-1.01093,-0.0552407,1.38631,0
-1.01096,0,1.38634,-0.0697778
-1.01102,0,1.38657,-0.0552407
-1.01105,0,1.38672,-0.014537
-1.01105,0,1.38675,0
-1.01111,0,1.3868,0
-1.01114,0,1.38683,-0.0552407
-1.01117,-0.00581481,1.38689,-0.0377963
-1.0112,-0.0290741,1.38698,0
-1.01125,0,1.38707,0
-1.01128,0,1.38707,0
-1.01131,0,1.38709,0
-1.01134,0,1.38721,-0.0785
-1.01137,0,1.38739,-0.0697778
-1.0114,0,1.38747,0
-1.01143,-0.0552407,1.3875,0
-1.01146,-0.0465185,1.38753,0
-1.01149,-0.0377963,1.38756,-0.0465185
-1.01152,0,1.38765,-0.0552407
-1.01154,0,1.38773,0
-1.01157,0,1.38776,0
-1.0116,0,1.38779,-0.0377963
-1.0116,-0.0290741,1.38785,-0.0697778
-1.01166,0,1.388,-0.0552407
-1.01169,0,1.38805,0
-1.01169,0,1.38808,-0.0610556
-1.01172,0,1.38823,-0.0872222
-1.01172,0,1.38837,-0.0465185
-1.01172,0,1.38846,-0.0377963
-1.01175,0,1.38852,-0.0610556
-1.01175,0,1.38861,-0.0785
-1.01175,0,1.38872,-0.0785
-1.01175,0,1.38887,-0.0785
-1.01178,0,1.38904,-0.0785
-1.01178,0,1.38919,-0.119204
-1.01178,0,1.38942,-0.157
-1.01178,0,1.38974,-0.133741
-1.01178,0,1.39003,-0.110481
-1.01178,0,1.39023,-0.110481
-1.01178,0,1.39047,-0.183167
-1.01178,0,1.39085,-0.215148
-1.01178,0,1.39122,-0.157
-1.01178,0,1.39154,-0.142463
-1.01178,0,1.39189,-0.206426
-1.01178,0,1.3923,-0.252944
-1.01178,0,1.39282,-0.220963
-1.01178,0,1.39323,-0.197704
-1.01178,0,1.39364,-0.220963
-1.01178,0,1.39407,-0.252944
-1.01178,0,1.39454,-0.238407
-1.01178,0,1.395,-0.206426
-1.01178,0,1.39541,-0.229685
-1.01181,0,1.39593,-0.252944
-1.01184,0,1.39649,-0.24713
-1.01184,-0.0232593,1.39695,-0.220963
-1.01186,-0.0377963,1.39747,-0.238407
-1.01189,-0.0465185,1.39803,-0.252944
-1.01192,-0.0232593,1.39855,-0.316907
-1.01198,0,1.39919,-0.348889
-1.01201,0,1.3998,-0.366333
-1.01204,0,1.40053,-0.421574
-1.01207,0,1.40128,-0.476815
-1.0121,0,1.40216,-0.5495
-1.01216,0,1.40314,-0.508796
-1.01218,0,1.40407,-0.508796
-1.01221,-0.0290741,1.40506,-0.572759
-1.01224,-0.0377963,1.40608,-0.534963
-1.01227,-0.0465185,1.40707,-0.581481
-1.01233,0,1.40814,-0.572759
-1.01239,-0.0610556,1.40919,-0.572759
-1.01242,-0.00581481,1.41021,-0.5495
-1.01248,-0.0552407,1.41123,-0.508796
-1.01253,0,1.41221,-0.471
-1.01256,-0.0377963,1.41344,-0.462278
-1.01268,-0.0232593,1.41472,-0.389593
-1.01274,-0.0377963,1.41582,-0.334352
-1.0128,-0.0465185,1.41678,-0.30237
-1.01285,-0.0552407,1.41759,-0.30237
-1.01288,-0.0290741,1.41823,-0.38087
-1.01294,0,1.41916,-0.430296
-1.01297,-0.0290741,1.42033,-0.407037
-1.013,0,1.42117,-0.421574
-1.013,0,1.42193,-0.508796
-1.013,0,1.42291,-0.581481
-1.013,0,1.42393,-0.613463
-1.013,0,1.42501,-0.636722
-1.013,0,1.42611,-0.700685
-1.013,0,1.42745,-0.805352
-1.013,0,1.42896,-0.869315
-1.013,0,1.4305,-0.942
-1.013,0,1.43245,-0.924556
-1.013,0,1.43408,-0.947815
-1.013,0,1.43574,-0.892574
-1.013,0,1.43731,-0.85187
-1.013,0,1.4389,-0.787907
-1.013,0,1.44039,-0.668704
-1.013,0,1.44164,-0.590204
-1.013,0,1.44268,-0.502981
-1.013,0,1.44364,-0.430296
-1.013,0,1.44449,-0.357611
-1.013,0,1.44521,-0.366333
-1.013,0,1.44588,-0.348889
-1.013,0,1.44655,-0.348889
-1.013,0,1.44728,-0.389593
-1.013,0,1.44812,-0.462278
-1.013,0,1.44917,-0.508796
-1.013,0,1.45021,-0.613463
-1.013,0,1.45146,-0.709407
-1.013,0,1.45292,-0.782093
-1.013,0,1.45452,-0.828611
-1.013,0,1.45623,-0.85187
-1.013,0,1.45792,-0.85187
-1.013,0,1.45987,-0.883852
-1.013,0,1.46176,-0.910019
-1.013,0,1.46356,-0.892574
-1.013,0,1.46519,-0.85187
-1.013,0,1.46679,-0.819889
-1.013,0,1.46839,-0.750111
-1.013,0,1.46987,-0.659981
-1.013,0,1.47118,-0.613463
-1.013,0,1.47243,-0.572759
-1.013,0,1.47347,-0.5495
-1.013,0,1.47452,-0.540778
-1.013,0,1.4756,-0.508796
-1.013,0,1.47661,-0.508796
-1.013,0,1.47775,-0.572759
-1.013,0,1.47879,-0.581481
-1.013,0,1.4799,-0.622185
-1.013,0,1.48121,-0.668704
-1.013,0,1.48257,-0.764648
-1.013,0,1.48409,-0.805352
-1.01297,0,1.48566,-0.805352
-1.01297,0,1.48717,-0.787907
-1.01297,0,1.48874,-0.764648
-1.01297,0,1.49008,-0.741389
-1.01297,0.00581481,1.49147,-0.677426
-1.01294,0,1.49275,-0.604741
-1.01294,0,1.494,-0.508796
-1.01294,0,1.49505,-0.444833
-1.01294,0,1.49598,-0.439019
-1.01294,0,1.49682,-0.407037
-1.01294,0,1.49766,-0.389593
-1.01294,0,1.49848,-0.407037
-1.01294,0,1.49918,-0.421574
-1.01294,0,1.50005,-0.471
-1.01294,0,1.50104,-0.508796
-1.01294,0,1.50197,-0.5495
-1.01294,0,1.5031,-0.590204
-1.01294,0,1.50429,-0.645444
-1.01294,0,1.50551,-0.686148
-1.01291,0,1.50688,-0.71813
-1.01291,0,1.50816,-0.732667
-1.01291,0,1.50947,-0.750111
-1.01291,0,1.51104,-0.764648
-1.01291,0,1.51258,-0.77337
-1.01288,0,1.51392,-0.723944
-1.01288,0,1.5152,-0.709407
-1.01288,0,1.51639,-0.645444
-1.01288,0,1.51758,-0.636722
-1.01288,0,1.51883,-0.581481
-1.01288,0,1.51996,-0.540778
-1.01288,0,1.52098,-0.471
-1.01288,0,1.52191,-0.389593
-1.01288,0,1.52258,-0.348889
-1.01288,0,1.52325,-0.30237
-1.01288,0,1.52383,-0.261667
-1.01288,0,1.52432,-0.252944
-1.01288,0,1.52476,-0.238407
-1.01288,0,1.52523,-0.284926
-1.01288,0,1.52584,-0.343074
-1.01288,0,1.52653,-0.32563
-1.01288,0,1.52712,-0.334352
-1.01288,0,1.52784,-0.407037
-1.01288,0,1.52874,-0.471
-1.01288,0,1.52962,-0.508796
-1.01288,0,1.53063,-0.572759
-1.01288,0,1.53174,-0.604741
-1.01288,0,1.53296,-0.686148
-1.01288,0,1.53418,-0.700685
-1.01288,0,1.53555,-0.741389
-1.01288,0,1.53683,-0.79663
-1.01288,-0.0290741,1.53819,-0.764648
-1.01291,0,1.53956,-0.741389
-1.01291,-0.0232593,1.54084,-0.691963
-1.01297,0,1.54209,-0.604741
-1.01297,0,1.54325,-0.508796
-1.013,0,1.54433,-0.389593
-1.01306,-0.0377963,1.54514,-0.30237
-1.01311,-0.0610556,1.54569,-0.188981
-1.01317,0,1.5461,-0.165722
-1.0132,-0.014537,1.54639,-0.157
-1.01329,-0.0552407,1.54677,-0.151185
-1.01335,-0.0290741,1.54706,-0.0872222
-1.01338,0,1.54726,-0.093037
-1.01343,0,1.5475,-0.119204
-1.01349,-0.0465185,1.54776,-0.157
-1.01352,-0.0552407,1.54805,-0.165722
-1.01358,0,1.5484,-0.188981
-1.01364,-0.0232593,1.54878,-0.220963
-1.01367,-0.0465185,1.54921,-0.220963
-1.0137,-0.0232593,1.54965,-0.284926
-1.01373,-0.0610556,1.55026,-0.32563
-1.01381,0,1.55113,-0.357611
-1.01384,-0.0232593,1.55203,-0.407037
-1.01393,0,1.55302,-0.444833
-1.01399,-0.0377963,1.55418,-0.508796
-1.01405,-0.00581481,1.55529,-0.540778
-1.0141,-0.0610556,1.55651,-0.596019
-1.01419,-0.0552407,1.55796,-0.654167
-1.01431,-0.0697778,1.55988,-0.686148
-1.01439,-0.0610556,1.56142,-0.677426
-1.01451,-0.0377963,1.56273,-0.686148
-1.01463,-0.0785,1.56424,-0.686148
-1.01474,-0.0697778,1.56558,-0.691963
-1.01483,-0.0872222,1.56706,-0.686148
-1.01498,-0.0552407,1.56855,-0.659981
-1.01509,-0.0872222,1.56997,-0.604741
-1.01527,-0.0872222,1.57131,-0.540778
-1.01538,-0.0785,1.57253,-0.566944
-1.0155,-0.0872222,1.57352,-0.453556
-1.01564,-0.0697778,1.57451,-0.357611
-1.01576,-0.0697778,1.57526,-0.270389
-1.01591,-0.0785,1.57599,-0.183167
-1.01608,-0.0610556,1.57663,-0.119204
-1.01623,-0.0872222,1.57704,-0.0697778
-1.0164,-0.0552407,1.57744,-0.0872222
-1.01652,-0.0290741,1.57779,-0.110481
-1.01666,-0.0697778,1.57826,-0.165722
-1.01678,-0.0232593,1.57872,-0.206426
-1.01689,-0.0610556,1.57933,-0.238407
-1.01701,-0.0697778,1.58006,-0.284926
-1.01713,-0.0232593,1.58084,-0.38087
-1.01724,-0.0697778,1.58195,-0.502981
-1.01736,-0.0785,1.5832,-0.517519
-1.01751,-0.0785,1.58445,-0.517519
-1.01756,-0.0785,1.58541,-0.558222
-1.01768,-0.0697778,1.58651,-0.604741
-1.01777,-0.0290741,1.58768,-0.677426
-1.01788,-0.0377963,1.58896,-0.71813
-1.018,-0.0465185,1.59035,-0.741389
-1.01809,-0.0785,1.59175,-0.819889
-1.0182,-0.0610556,1.5932,-0.869315
-1.01835,-0.0610556,1.59489,-0.892574
-1.01849,-0.0785,1.59657,-0.883852
-1.01861,-0.0872222,1.59811,-0.837333
-1.01873,-0.110481,1.5996,-0.805352
-1.0189,-0.0872222,1.6012,-0.750111
-1.01905,-0.101759,1.60259,-0.659981
-1.01919,-0.0785,1.60387,-0.572759
-1.01934,-0.093037,1.60498,-0.471
-1.01948,-0.0785,1.60596,-0.407037
-1.01963,-0.0872222,1.60684,-0.343074
-1.01977,-0.0785,1.60756,-0.293648
-1.01992,-0.0697778,1.60823,-0.279111
-1.02001,-0.0552407,1.60873,-0.279111
-1.02012,-0.0552407,1.60934,-0.279111
-1.02027,-0.0552407,1.60995,-0.252944
-1.02038,-0.0697778,1.61059,-0.316907
-1.02047,-0.0377963,1.61126,-0.412852
-1.02059,-0.0697778,1.6121,-0.453556
-1.02067,-0.0697778,1.613,-0.453556
-1.02076,-0.0610556,1.61405,-0.596019
-1.02085,-0.0290741,1.61518,-0.659981
-1.02094,-0.0610556,1.61646,-0.723944
-1.02099,-0.014537,1.61783,-0.79663
-1.02108,-0.0465185,1.61931,-0.85187
-1.02114,-0.0697778,1.621,-0.901296
-1.02123,-0.0552407,1.62271,-0.965259
-1.02128,-0.0290741,1.62448,-0.956537
-1.02137,-0.0697778,1.62629,-0.973981
-1.02146,-0.0290741,1.62835,-0.956537
-1.02155,-0.0697778,1.63012,-0.924556
-1.02166,-0.0377963,1.63187,-0.869315
-1.02178,-0.0232593,1.6335,-0.814074
-1.02187,-0.0785,1.63498,-0.709407
-1.02198,-0.0872222,1.63658,-0.659981
-1.02213,-0.0697778,1.63786,-0.566944
-1.02224,-0.0785,1.63908,-0.476815
-1.02236,-0.0465185,1.6401,-0.471
-1.02251,-0.0872222,1.64114,-0.430296
-1.02262,-0.0610556,1.64202,-0.412852
-1.02274,-0.0697778,1.64292,-0.439019
-1.02285,-0.0465185,1.64391,-0.462278
-1.023,-0.0697778,1.64501,-0.5495
-1.02309,-0.0377963,1.6462,-0.654167
-1.02317,-0.0465185,1.64763,-0.723944
-1.02326,-0.0377963,1.64908,-0.782093
-1.02338,-0.014537,1.65077,-0.819889
-1.02344,-0.0377963,1.65248,-0.860593
-1.02355,-0.0610556,1.65414,-0.892574
-1.02364,-0.0610556,1.656,-0.869315
-1.02373,-0.0465185,1.65777,-0.79663
-1.02381,-0.0610556,1.65934,-0.732667
-1.02393,-0.0697778,1.66089,-0.645444
-1.02405,-0.0697778,1.66219,-0.566944
-1.02419,-0.0465185,1.66333,-0.471
-1.02431,-0.0872222,1.66423,-0.439019
-1.02445,-0.0610556,1.66516,-0.485537
-1.02457,-0.0697778,1.66609,-0.502981
-1.02469,-0.0697778,1.66705,-0.453556
-1.02486,-0.0785,1.66818,-0.508796
-1.02501,-0.0785,1.66929,-0.558222
-1.02515,-0.0552407,1.67057,-0.596019
-1.0253,-0.0697778,1.67176,-0.645444
-1.02541,-0.0465185,1.67324,-0.677426
-1.02556,-0.0785,1.67461,-0.741389
-1.02567,-0.0785,1.67612,-0.828611
-1.02579,-0.0290741,1.67772,-0.901296
-1.02591,-0.0552407,1.67941,-0.942
-1.02599,-0.0785,1.68118,-0.979796
-1.02611,-0.0465185,1.68301,-0.973981
-1.0262,-0.0377963,1.68484,-0.997241
-1.02631,-0.0785,1.6867,-0.979796
-1.02643,-0.0465185,1.68851,-0.915833
-1.02655,-0.0697778,1.69022,-0.869315
-1.02666,-0.0785,1.69188,-0.819889
-1.02678,-0.0610556,1.69327,-0.764648
-1.0269,-0.0552407,1.69467,-0.686148
-1.02704,-0.0552407,1.69598,-0.622185
-1.02713,-0.0785,1.69708,-0.590204
-1.02727,-0.0610556,1.69839,-0.572759
-1.02745,-0.0785,1.69993,-0.558222
-1.02759,-0.0377963,1.70112,-0.572759
-1.02774,-0.0697778,1.70261,-0.566944
-1.02788,-0.0785,1.70394,-0.613463
-1.028,-0.0465185,1.70551,-0.677426
-1.02812,-0.0697778,1.70714,-0.723944
-1.02823,-0.0290741,1.70886,-0.782093
-1.02835,-0.0552407,1.71046,-0.819889
-1.02844,-0.0232593,1.71217,-0.805352
-1.02852,-0.014537,1.71383,-0.782093
-1.02864,-0.0377963,1.71552,-0.764648
-1.02873,-0.0610556,1.71711,-0.677426
-1.02884,-0.0290741,1.71851,-0.572759
-1.02893,-0.0785,1.71973,-0.508796
-1.02905,-0.0232593,1.72081,-0.508796
-1.02916,-0.0697778,1.72174,-0.453556
-1.02925,-0.0465185,1.72255,-0.398315
-1.02937,-0.0610556,1.72339,-0.389593
-1.02951,-0.0872222,1.72424,-0.412852
-1.02963,-0.0465185,1.72517,-0.444833
-1.02975,-0.0785,1.72621,-0.494259
-1.02989,-0.0785,1.72738,-0.540778
-1.03007,-0.0465185,1.72898,-0.590204
-1.03018,-0.0785,1.73026,-0.654167
-1.03036,-0.0697778,1.73217,-0.723944
-1.03047,-0.0785,1.73357,-0.755926
-1.03059,-0.0465185,1.73502,-0.764648
-1.03068,-0.0872222,1.73648,-0.787907
-1.03082,-0.0785,1.73805,-0.819889
-1.03094,-0.0785,1.73959,-0.869315
-1.03105,-0.0785,1.74122,-0.869315
-1.03117,-0.0785,1.74293,-0.819889
